i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
4   4     1.000  1.000 -1.000    0.000000  -5.861030E-05  -5.861030E-05  -2.259489E-05
4   4     1.000  1.000  1.000    0.000000  -5.861030E-05  -5.861030E-05   5.549635E-05
4   4    -3.000 -2.000  0.000    0.000000  -2.212840E-02  -2.212840E-02  -9.276132E-03
4   4    -3.000  2.000  0.000    0.000000  -2.212840E-02  -2.212840E-02  -1.556216E-02
4   4    -2.000 -3.000  0.000    0.000000  -1.932080E-02  -1.932080E-02  -1.079208E-02
4   4    -2.000  3.000  0.000    0.000000  -1.932080E-02  -1.932080E-02  -1.722037E-02
4   4     2.000 -3.000  0.000    0.000000  -1.932080E-02  -1.932080E-02  -1.788207E-02
4   4     2.000  3.000  0.000    0.000000  -1.932080E-02  -1.932080E-02  -9.240897E-03
4   4     3.000 -2.000  0.000    0.000000  -2.212840E-02  -2.212840E-02  -1.610822E-02
4   4     3.000  2.000  0.000    0.000000  -2.212840E-02  -2.212840E-02  -1.071346E-02
4   3    -1.000 -1.000 -1.500    0.000000  -1.114260E-05  -1.114260E-05   7.443744E-05
4   3    -1.000 -1.000  0.500    0.000000   2.651500E-04   2.651500E-04  -3.993480E-06
4   3    -1.000  0.000 -1.500    0.000000  -1.114260E-05  -1.114260E-05   4.859091E-05
4   3    -1.000  0.000  0.500    0.000000   2.651500E-04   2.651500E-04  -3.746454E-06
4   3     0.000 -2.000 -1.500    0.000000   2.651500E-04   2.651500E-04  -2.291416E-06
4   3     0.000 -2.000  0.500    0.000000  -1.114250E-05  -1.114250E-05   1.036234E-04
4   3     0.000  1.000 -1.500    0.000000   2.651500E-04   2.651500E-04  -2.314674E-06
4   3     0.000  1.000  0.500    0.000000  -1.114250E-05  -1.114250E-05   8.570309E-05
4   3     1.000 -2.000 -1.500    0.000000   2.651500E-04   2.651500E-04  -2.021095E-06
4   3     1.000 -2.000  0.500    0.000000  -1.114250E-05  -1.114250E-05   9.624101E-05
4   3     1.000  1.000 -1.500    0.000000   2.651500E-04   2.651500E-04  -3.140918E-06
4   3     1.000  1.000  0.500    0.000000  -1.114250E-05  -1.114250E-05   9.553624E-05
4   3     2.000 -1.000 -1.500    0.000000  -1.114260E-05  -1.114260E-05   4.893309E-05
4   3     2.000 -1.000  0.500    0.000000   2.651500E-04   2.651500E-04  -4.231932E-06
4   3     2.000  0.000 -1.500    0.000000  -1.114260E-05  -1.114260E-05   5.656763E-05
4   3     2.000  0.000  0.500    0.000000   2.651500E-04   2.651500E-04  -4.696219E-06
4   3    -3.000 -2.000 -0.500    0.000000  -7.889940E-03  -7.889940E-03  -2.004604E-03
4   3    -3.000  1.000 -0.500    0.000000  -7.889940E-03  -7.889940E-03  -3.465279E-03
4   3    -1.000 -4.000 -0.500    0.000000  -7.889920E-03  -7.889920E-03  -1.573683E-03
4   3    -1.000  3.000 -0.500    0.000000  -7.889920E-03  -7.889920E-03  -3.924773E-03
4   3     2.000 -4.000 -0.500    0.000000  -7.889920E-03  -7.889920E-03  -1.891758E-03
4   3     2.000  3.000 -0.500    0.000000  -7.889920E-03  -7.889920E-03  -2.044197E-03
4   3     4.000 -2.000 -0.500    0.000000  -7.889940E-03  -7.889940E-03  -1.910004E-03
4   3     4.000  1.000 -0.500    0.000000  -7.889940E-03  -7.889940E-03  -1.770705E-03
4   4    -2.000  0.000 -1.000    0.000000   4.163590E-04   4.163590E-04   1.807818E-04
4   4    -2.000  0.000  1.000    0.000000   4.163590E-04   4.163590E-04  -6.493235E-04
4   4     0.000 -2.000 -1.000    0.000000   1.639570E-06   1.639570E-06   7.597007E-07
4   4     0.000 -2.000  1.000    0.000000   1.639570E-06   1.639570E-06  -1.084010E-06
4   4     0.000  2.000 -1.000    0.000000   1.639570E-06   1.639570E-06   8.433305E-07
4   4     0.000  2.000  1.000    0.000000   1.639570E-06   1.639570E-06  -1.613471E-06
4   4     2.000  0.000 -1.000    0.000000   4.163590E-04   4.163590E-04   1.660183E-04
4   4     2.000  0.000  1.000    0.000000   4.163590E-04   4.163590E-04  -3.635052E-04
4   5    -2.500 -1.500  1.000    0.000000   2.800430E-04   2.800430E-04  -3.873063E-04
4   5    -2.500 -0.500  1.000    0.000000   2.800430E-04   2.800430E-04  -9.024297E-04
4   5    -1.500 -3.500  1.000    0.000000  -9.892350E-04  -9.892350E-04  -5.348854E-03
4   5    -1.500  1.500  1.000    0.000000  -9.892350E-04  -9.892350E-04   9.336991E-06
4   5     0.500 -4.500  1.000    0.000000   2.800430E-04   2.800430E-04   2.348243E-04
4   5     0.500  2.500  1.000    0.000000   2.800430E-04   2.800430E-04  -4.851424E-04
4   5     1.500 -4.500  1.000    0.000000   2.800430E-04   2.800430E-04   1.694654E-04
4   5     1.500  2.500  1.000    0.000000   2.800430E-04   2.800430E-04  -2.620768E-03
4   5     3.500 -3.500  1.000    0.000000  -9.892350E-04  -9.892350E-04  -5.450747E-04
4   5     3.500  1.500  1.000    0.000000  -9.892350E-04  -9.892350E-04  -3.954480E-03
4   5     4.500 -1.500  1.000    0.000000   2.800430E-04   2.800430E-04   1.767374E-04
4   5     4.500 -0.500  1.000    0.000000   2.800430E-04   2.800430E-04   1.659265E-04
4   5    -2.500 -1.500  0.000    0.000000   5.077120E-04   5.077120E-04   2.110259E-04
4   5    -2.500 -0.500  0.000    0.000000   5.077120E-04   5.077120E-04  -2.091600E-04
4   5    -1.500 -3.500  0.000    0.000000  -8.693600E-04  -8.693600E-04  -1.931645E-04
4   5    -1.500  1.500  0.000    0.000000  -8.693600E-04  -8.693600E-04  -6.895535E-04
4   5     0.500 -4.500  0.000    0.000000   5.077120E-04   5.077120E-04   4.589136E-04
4   5     0.500  2.500  0.000    0.000000   5.077120E-04   5.077120E-04  -3.155899E-04
4   5     1.500 -4.500  0.000    0.000000   5.077120E-04   5.077120E-04  -1.313487E-03
4   5     1.500  2.500  0.000    0.000000   5.077120E-04   5.077120E-04   3.245573E-04
4   5     3.500 -3.500  0.000    0.000000  -8.693600E-04  -8.693600E-04  -1.718125E-04
4   5     3.500  1.500  0.000    0.000000  -8.693600E-04  -8.693600E-04  -2.242386E-04
4   5     4.500 -1.500  0.000    0.000000   5.077120E-04   5.077120E-04   1.537517E-04
4   5     4.500 -0.500  0.000    0.000000   5.077120E-04   5.077120E-04   1.040662E-04
4   3    -1.000 -2.000 -1.500    0.000000   1.163390E-04   1.163390E-04   2.259989E-05
4   3    -1.000 -2.000  0.500    0.000000   1.163390E-04   1.163390E-04   4.867935E-05
4   3    -1.000  1.000 -1.500    0.000000   1.163390E-04   1.163390E-04   3.518516E-05
4   3    -1.000  1.000  0.500    0.000000   1.163390E-04   1.163390E-04   4.590163E-05
4   3     2.000 -2.000 -1.500    0.000000   1.163390E-04   1.163390E-04   2.415617E-05
4   3     2.000 -2.000  0.500    0.000000   1.163390E-04   1.163390E-04   8.517997E-05
4   3     2.000  1.000 -1.500    0.000000   1.163390E-04   1.163390E-04   2.301858E-05
4   3     2.000  1.000  0.500    0.000000   1.163390E-04   1.163390E-04   5.128689E-05
4   6    -2.500 -2.500  1.500    0.000000   2.060430E-04   2.060430E-04   1.021233E-04
4   6    -2.500  1.500  1.500    0.000000   2.060430E-04   2.060430E-04   8.637862E-05
4   6    -1.500 -3.500  1.500    0.000000   1.083320E-03   1.083320E-03   5.649971E-04
4   6    -1.500  2.500  1.500    0.000000   1.083320E-03   1.083320E-03   4.452711E-04
4   6     2.500 -3.500  1.500    0.000000   1.083320E-03   1.083320E-03   5.781893E-04
4   6     2.500  2.500  1.500    0.000000   1.083320E-03   1.083320E-03   5.394328E-04
4   6     3.500 -2.500  1.500    0.000000   2.060430E-04   2.060430E-04   1.086721E-04
4   6     3.500  1.500  1.500    0.000000   2.060430E-04   2.060430E-04   1.029652E-04
4   6    -2.500 -2.500  0.500    0.000000   5.175810E-04   5.175810E-04   4.375026E-04
4   6    -2.500  1.500  0.500    0.000000   5.175810E-04   5.175810E-04   2.123552E-03
4   6    -1.500 -3.500  0.500    0.000000   7.938190E-04   7.938190E-04   5.214816E-04
4   6    -1.500  2.500  0.500    0.000000   7.938190E-04   7.938190E-04   1.456322E-02
4   6     2.500 -3.500  0.500    0.000000   7.938190E-04   7.938190E-04   3.407042E-04
4   6     2.500  2.500  0.500    0.000000   7.938190E-04   7.938190E-04   6.608653E-04
4   6     3.500 -2.500  0.500    0.000000   5.175810E-04   5.175810E-04   2.178551E-04
4   6     3.500  1.500  0.500    0.000000   5.175810E-04   5.175810E-04   5.060935E-04
4   4    -2.000 -1.000 -1.000    0.000000  -2.422310E-05  -2.422310E-05  -1.574794E-05
4   4    -2.000 -1.000  1.000    0.000000  -2.422310E-05  -2.422310E-05   1.756142E-05
4   4    -2.000  1.000 -1.000    0.000000  -2.422310E-05  -2.422310E-05  -1.811313E-05
4   4    -2.000  1.000  1.000    0.000000  -2.422310E-05  -2.422310E-05   1.591318E-05
4   4    -1.000 -2.000 -1.000    0.000000   9.403230E-05   9.403230E-05   6.501490E-05
4   4    -1.000 -2.000  1.000    0.000000   9.403230E-05   9.403230E-05  -5.732105E-05
4   4    -1.000  2.000 -1.000    0.000000   9.403230E-05   9.403230E-05   9.140327E-05
4   4    -1.000  2.000  1.000    0.000000   9.403230E-05   9.403230E-05  -5.105346E-05
4   4     1.000 -2.000 -1.000    0.000000   9.403230E-05   9.403230E-05   6.380837E-05
4   4     1.000 -2.000  1.000    0.000000   9.403230E-05   9.403230E-05  -4.257058E-05
4   4     1.000  2.000 -1.000    0.000000   9.403230E-05   9.403230E-05   7.601531E-05
4   4     1.000  2.000  1.000    0.000000   9.403230E-05   9.403230E-05  -5.583543E-05
4   4     2.000 -1.000 -1.000    0.000000  -2.422310E-05  -2.422310E-05  -1.362607E-05
4   4     2.000 -1.000  1.000    0.000000  -2.422310E-05  -2.422310E-05   1.280254E-05
4   4     2.000  1.000 -1.000    0.000000  -2.422310E-05  -2.422310E-05  -1.390625E-05
4   4     2.000  1.000  1.000    0.000000  -2.422310E-05  -2.422310E-05   1.821340E-05
4   4    -4.000  0.000  0.000    0.000000   7.014170E-03   7.014170E-03   2.627050E-03
4   4     0.000 -4.000  0.000    0.000000   1.449240E-02   1.449240E-02   3.055628E-03
4   4     0.000  4.000  0.000    0.000000   1.449240E-02   1.449240E-02   5.661965E-03
4   4     4.000  0.000  0.000    0.000000   7.014170E-03   7.014170E-03   1.449296E-03
4   4    -4.000 -1.000  0.000    0.000000  -7.128810E-03  -7.128810E-03  -1.173288E-02
4   4    -4.000  1.000  0.000    0.000000  -7.128810E-03  -7.128810E-03  -6.546550E-03
4   4    -1.000 -4.000  0.000    0.000000   4.474250E-04   4.474250E-04   1.258917E-04
4   4    -1.000  4.000  0.000    0.000000   4.474250E-04   4.474250E-04   2.894453E-04
4   4     1.000 -4.000  0.000    0.000000   4.474250E-04   4.474250E-04   1.439573E-04
4   4     1.000  4.000  0.000    0.000000   4.474250E-04   4.474250E-04   4.106049E-04
4   4     4.000 -1.000  0.000    0.000000  -7.128810E-03  -7.128810E-03  -2.674187E-03
4   4     4.000  1.000  0.000    0.000000  -7.128810E-03  -7.128810E-03  -2.301857E-03
4   5    -2.500 -2.500  1.000    0.000000  -4.828900E-04  -4.828900E-04  -2.243443E-04
4   5    -2.500  0.500  1.000    0.000000  -4.828900E-04  -4.828900E-04   1.119276E-03
4   5    -0.500 -4.500  1.000    0.000000  -4.828900E-04  -4.828900E-04  -3.973189E-04
4   5    -0.500  2.500  1.000    0.000000  -4.828900E-04  -4.828900E-04   6.845772E-04
4   5     2.500 -4.500  1.000    0.000000  -4.828900E-04  -4.828900E-04  -1.757531E-04
4   5     2.500  2.500  1.000    0.000000  -4.828900E-04  -4.828900E-04  -2.231019E-04
4   5     4.500 -2.500  1.000    0.000000  -4.828900E-04  -4.828900E-04  -1.769663E-04
4   5     4.500  0.500  1.000    0.000000  -4.828900E-04  -4.828900E-04  -2.828862E-04
4   5    -2.500 -2.500  0.000    0.000000  -8.281350E-04  -8.281350E-04  -2.841786E-04
4   5    -2.500  0.500  0.000    0.000000  -8.281350E-04  -8.281350E-04   1.968364E-04
4   5    -0.500 -4.500  0.000    0.000000  -8.281350E-04  -8.281350E-04   8.627386E-06
4   5    -0.500  2.500  0.000    0.000000  -8.281350E-04  -8.281350E-04  -4.945061E-04
4   5     2.500 -4.500  0.000    0.000000  -8.281350E-04  -8.281350E-04  -3.969495E-04
4   5     2.500  2.500  0.000    0.000000  -8.281350E-04  -8.281350E-04   4.748153E-05
4   5     4.500 -2.500  0.000    0.000000  -8.281350E-04  -8.281350E-04  -4.047285E-04
4   5     4.500  0.500  0.000    0.000000  -8.281350E-04  -8.281350E-04  -2.814012E-04
4   3    -2.000 -1.000 -1.500    0.000000  -4.484590E-05  -4.484590E-05   1.976724E-05
4   3    -2.000 -1.000  0.500    0.000000   1.166220E-04   1.166220E-04  -1.440213E-05
4   3    -2.000  0.000 -1.500    0.000000  -4.484590E-05  -4.484590E-05   2.252810E-05
4   3    -2.000  0.000  0.500    0.000000   1.166220E-04   1.166220E-04  -1.567043E-05
4   3     0.000 -3.000 -1.500    0.000000   1.166220E-04   1.166220E-04  -7.659202E-06
4   3     0.000 -3.000  0.500    0.000000  -4.484500E-05  -4.484500E-05   4.546253E-05
4   3     0.000  2.000 -1.500    0.000000   1.166220E-04   1.166220E-04  -8.356199E-06
4   3     0.000  2.000  0.500    0.000000  -4.484500E-05  -4.484500E-05   3.807618E-05
4   3     1.000 -3.000 -1.500    0.000000   1.166220E-04   1.166220E-04  -8.130738E-06
4   3     1.000 -3.000  0.500    0.000000  -4.484500E-05  -4.484500E-05   6.397404E-05
4   3     1.000  2.000 -1.500    0.000000   1.166220E-04   1.166220E-04  -7.482912E-06
4   3     1.000  2.000  0.500    0.000000  -4.484500E-05  -4.484500E-05   3.604929E-05
4   3     3.000 -1.000 -1.500    0.000000  -4.484590E-05  -4.484590E-05   2.098638E-05
4   3     3.000 -1.000  0.500    0.000000   1.166220E-04   1.166220E-04  -2.135416E-05
4   3     3.000  0.000 -1.500    0.000000  -4.484590E-05  -4.484590E-05   1.963326E-05
4   3     3.000  0.000  0.500    0.000000   1.166220E-04   1.166220E-04  -1.570113E-05
4   4    -3.000 -3.000  0.000    0.000000   1.424640E-02   1.424640E-02   4.957742E-03
4   4    -3.000  3.000  0.000    0.000000   1.424640E-02   1.424640E-02  -7.671426E-01
4   4     3.000 -3.000  0.000    0.000000   1.424640E-02   1.424640E-02   4.116409E-03
4   4     3.000  3.000  0.000    0.000000   1.424640E-02   1.424640E-02   4.952019E-03
4   3    -3.000 -3.000 -0.500    0.000000   5.070590E-03   5.070590E-03   1.574428E-03
4   3    -3.000  2.000 -0.500    0.000000   5.070590E-03   5.070590E-03   1.251742E-03
4   3    -2.000 -4.000 -0.500    0.000000   5.070580E-03   5.070580E-03   1.146764E-03
4   3    -2.000  3.000 -0.500    0.000000   5.070580E-03   5.070580E-03   1.269862E-03
4   3     3.000 -4.000 -0.500    0.000000   5.070580E-03   5.070580E-03   8.823813E-04
4   3     3.000  3.000 -0.500    0.000000   5.070580E-03   5.070580E-03   1.561053E-03
4   3     4.000 -3.000 -0.500    0.000000   5.070590E-03   5.070590E-03   8.856620E-04
4   3     4.000  2.000 -0.500    0.000000   5.070590E-03   5.070590E-03   1.158784E-03
4   6    -3.500 -0.500  0.500    0.000000   2.371700E-05   2.371700E-05   1.352895E-05
4   6    -3.500 -0.500  1.500    0.000000  -1.125030E-03  -1.125030E-03  -5.044235E-04
4   6     0.500 -4.500  0.500    0.000000   2.351770E-04   2.351770E-04   7.656132E-05
4   6     0.500 -4.500  1.500    0.000000   1.082490E-05   1.082490E-05   6.135298E-06
4   6     0.500  3.500  0.500    0.000000   2.351770E-04   2.351770E-04   1.535183E-04
4   6     0.500  3.500  1.500    0.000000   1.082490E-05   1.082490E-05   5.274366E-06
4   6     4.500 -0.500  0.500    0.000000   2.371700E-05   2.371700E-05   7.715964E-06
4   6     4.500 -0.500  1.500    0.000000  -1.125030E-03  -1.125030E-03  -6.234551E-04
4   4    -2.000 -2.000 -1.000    0.000000  -6.142480E-05  -6.142480E-05  -2.483128E-05
4   4    -2.000 -2.000  1.000    0.000000  -6.142480E-05  -6.142480E-05   1.698718E-04
4   4    -2.000  2.000 -1.000    0.000000  -6.142480E-05  -6.142480E-05  -1.901248E-05
4   4    -2.000  2.000  1.000    0.000000  -6.142480E-05  -6.142480E-05   2.314631E-04
4   4     2.000 -2.000 -1.000    0.000000  -6.142480E-05  -6.142480E-05  -2.071977E-05
4   4     2.000 -2.000  1.000    0.000000  -6.142480E-05  -6.142480E-05   3.157458E-04
4   4     2.000  2.000 -1.000    0.000000  -6.142480E-05  -6.142480E-05  -2.481809E-05
4   4     2.000  2.000  1.000    0.000000  -6.142480E-05  -6.142480E-05   1.782175E-04
4   3    -2.000 -2.000 -1.500    0.000000  -2.495510E-05  -2.495510E-05  -3.808397E-06
4   3    -2.000 -2.000  0.500    0.000000  -2.248400E-05  -2.248400E-05  -1.017384E-05
4   3    -2.000  1.000 -1.500    0.000000  -2.495510E-05  -2.495510E-05  -3.624115E-06
4   3    -2.000  1.000  0.500    0.000000  -2.248400E-05  -2.248400E-05  -7.301904E-06
4   3    -1.000 -3.000 -1.500    0.000000  -2.248440E-05  -2.248440E-05  -4.186998E-06
4   3    -1.000 -3.000  0.500    0.000000  -2.495610E-05  -2.495610E-05  -9.912052E-06
4   3    -1.000  2.000 -1.500    0.000000  -2.248440E-05  -2.248440E-05  -3.946353E-06
4   3    -1.000  2.000  0.500    0.000000  -2.495610E-05  -2.495610E-05  -6.304402E-06
4   3     2.000 -3.000 -1.500    0.000000  -2.248440E-05  -2.248440E-05  -4.168986E-06
4   3     2.000 -3.000  0.500    0.000000  -2.495610E-05  -2.495610E-05  -5.712710E-06
4   3     2.000  2.000 -1.500    0.000000  -2.248440E-05  -2.248440E-05  -4.231894E-06
4   3     2.000  2.000  0.500    0.000000  -2.495610E-05  -2.495610E-05  -9.187389E-06
4   3     3.000 -2.000 -1.500    0.000000  -2.495510E-05  -2.495510E-05  -3.734148E-06
4   3     3.000 -2.000  0.500    0.000000  -2.248400E-05  -2.248400E-05  -6.128441E-06
4   3     3.000  1.000 -1.500    0.000000  -2.495510E-05  -2.495510E-05  -3.755585E-06
4   3     3.000  1.000  0.500    0.000000  -2.248400E-05  -2.248400E-05  -9.865713E-06
4   6    -3.500 -1.500  1.500    0.000000  -1.111310E-04  -1.111310E-04  -5.516415E-05
4   6    -3.500  0.500  1.500    0.000000  -1.111310E-04  -1.111310E-04  -4.983568E-05
4   6    -0.500 -4.500  1.500    0.000000  -4.292610E-04  -4.292610E-04  -2.396895E-04
4   6    -0.500  3.500  1.500    0.000000  -4.292610E-04  -4.292610E-04  -2.103555E-04
4   6     1.500 -4.500  1.500    0.000000  -4.292610E-04  -4.292610E-04  -2.373257E-04
4   6     1.500  3.500  1.500    0.000000  -4.292610E-04  -4.292610E-04  -2.221140E-04
4   6     4.500 -1.500  1.500    0.000000  -1.111310E-04  -1.111310E-04  -5.930188E-05
4   6     4.500  0.500  1.500    0.000000  -1.111310E-04  -1.111310E-04  -5.992321E-05
4   6    -3.500 -1.500  0.500    0.000000   4.613220E-04   4.613220E-04  -6.859418E-03
4   6    -3.500  0.500  0.500    0.000000   4.613220E-04   4.613220E-04  -5.057844E-03
4   6    -0.500 -4.500  0.500    0.000000   1.488800E-04   1.488800E-04   1.201172E-04
4   6    -0.500  3.500  0.500    0.000000   1.488800E-04   1.488800E-04  -4.951667E-04
4   6     1.500 -4.500  0.500    0.000000   1.488800E-04   1.488800E-04   2.593524E-04
4   6     1.500  3.500  0.500    0.000000   1.488800E-04   1.488800E-04   3.201619E-04
4   6     4.500 -1.500  0.500    0.000000   4.613220E-04   4.613220E-04   7.273271E-04
4   6     4.500  0.500  0.500    0.000000   4.613220E-04   4.613220E-04   3.747438E-04
4   4    -3.000  0.000 -1.000    0.000000  -1.138060E-04  -1.138060E-04  -2.878773E-05
4   4    -3.000  0.000  1.000    0.000000  -1.138060E-04  -1.138060E-04  -2.709527E-04
4   4     0.000 -3.000 -1.000    0.000000   7.086460E-06   7.086460E-06   1.874316E-06
4   4     0.000 -3.000  1.000    0.000000   7.086460E-06   7.086460E-06   8.700484E-06
4   4     0.000  3.000 -1.000    0.000000   7.086460E-06   7.086460E-06   1.657072E-06
4   4     0.000  3.000  1.000    0.000000   7.086460E-06   7.086460E-06   9.753262E-06
4   4     3.000  0.000 -1.000    0.000000  -1.138060E-04  -1.138060E-04  -3.265696E-05
4   4     3.000  0.000  1.000    0.000000  -1.138060E-04  -1.138060E-04  -2.263356E-04
4   4    -4.000 -2.000  0.000    0.000000   1.218180E-02   1.218180E-02   3.874531E-03
4   4    -4.000  2.000  0.000    0.000000   1.218180E-02   1.218180E-02   7.791424E-03
4   4    -2.000 -4.000  0.000    0.000000   1.354480E-02   1.354480E-02   3.010540E-03
4   4    -2.000  4.000  0.000    0.000000   1.354480E-02   1.354480E-02   6.543790E-03
4   4     2.000 -4.000  0.000    0.000000   1.354480E-02   1.354480E-02   2.456402E-03
4   4     2.000  4.000  0.000    0.000000   1.354480E-02   1.354480E-02   3.729699E-03
4   4     4.000 -2.000  0.000    0.000000   1.218180E-02   1.218180E-02   2.409676E-03
